1666452300000,0.05963000,0.05967000,0.05963000,0.05967000,85645.00000000,1666452359999,5109.00389000,27,74815.00000000,4462.90930000,0
1666452360000,0.05967000,0.05967000,0.05966000,0.05966000,72557.00000000,1666452419999,4329.19125000,12,44063.00000000,2629.23921000,0
1666452420000,0.05965000,0.05966000,0.05964000,0.05964000,30982.00000000,1666452479999,1847.86610000,13,1700.00000000,101.42200000,0
1666452480000,0.05963000,0.05963000,0.05962000,0.05962000,21108.00000000,1666452539999,1258.55629000,10,184.00000000,10.97192000,0
1666452540000,0.05962000,0.05966000,0.05962000,0.05965000,189154.00000000,1666452599999,11281.49965000,39,159342.00000000,9503.50632000,0
1666452600000,0.05965000,0.05968000,0.05963000,0.05964000,99800.00000000,1666452659999,5953.60618000,31,26014.00000000,1551.87540000,0
1666452660000,0.05964000,0.05964000,0.05956000,0.05957000,672737.00000000,1666452719999,40083.76687000,50,7638.00000000,455.12488000,0
1666452720000,0.05956000,0.05960000,0.05956000,0.05960000,402228.00000000,1666452779999,23969.60445000,89,369730.00000000,22033.15568000,0
1666452780000,0.05960000,0.05960000,0.05958000,0.05958000,24731.00000000,1666452839999,1473.71860000,8,12458.00000000,742.49326000,0
1666452840000,0.05959000,0.05959000,0.05955000,0.05956000,146800.00000000,1666452899999,8745.75543000,26,45400.00000000,2705.26425000,0
1666452900000,0.05959000,0.05961000,0.05958000,0.05960000,167218.00000000,1666452959999,9966.18893000,35,132369.00000000,7889.67035000,0
1666452960000,0.05960000,0.05961000,0.05958000,0.05958000,58870.00000000,1666453019999,3508.50774000,16,18637.00000000,1110.83557000,0
1666453020000,0.05959000,0.05959000,0.05956000,0.05956000,14423.00000000,1666453079999,859.23235000,6,9997.00000000,595.61717000,0
1666453080000,0.05955000,0.05956000,0.05952000,0.05952000,13386.00000000,1666453139999,797.10365000,10,2459.00000000,146.40620000,0
1666453140000,0.05952000,0.05952000,0.05951000,0.05952000,26947.00000000,1666453199999,1603.83064000,15,22269.00000000,1325.39792000,0
1666453200000,0.05951000,0.05954000,0.05951000,0.05954000,74587.00000000,1666453259999,4439.74755000,24,66626.00000000,3965.83274000,0
1666453260000,0.05954000,0.05954000,0.05953000,0.05953000,1077.00000000,1666453319999,64.12214000,2,833.00000000,49.59682000,0
1666453320000,0.05953000,0.05954000,0.05951000,0.05952000,238012.00000000,1666453379999,14169.32276000,33,114936.00000000,6842.72992000,0
1666453380000,0.05951000,0.05951000,0.05950000,0.05951000,66136.00000000,1666453439999,3935.12648000,19,1740.00000000,103.54740000,0
1666453440000,0.05950000,0.05951000,0.05949000,0.05949000,24596.00000000,1666453499999,1463.40875000,8,3241.00000000,192.81185000,0
1666453500000,0.05949000,0.05951000,0.05948000,0.05951000,35163.00000000,1666453559999,2091.91712000,18,30266.00000000,1800.64356000,0
1666453560000,0.05950000,0.05951000,0.05949000,0.05949000,39702.00000000,1666453619999,2362.16029000,16,861.00000000,51.23811000,0
1666453620000,0.05949000,0.05950000,0.05949000,0.05950000,29464.00000000,1666453679999,1752.93167000,13,11831.00000000,703.94450000,0
1666453680000,0.05949000,0.05950000,0.05949000,0.05950000,6118.00000000,1666453739999,363.99718000,5,3736.00000000,222.29200000,0
1666453740000,0.05950000,0.05950000,0.05946000,0.05947000,212968.00000000,1666453799999,12667.73122000,32,13063.00000000,776.91436000,0
1666453800000,0.05946000,0.05948000,0.05945000,0.05948000,106789.00000000,1666453859999,6350.88487000,31,83347.00000000,4957.01473000,0
1666453860000,0.05949000,0.05951000,0.05949000,0.05951000,64033.00000000,1666453919999,3810.24681000,20,49851.00000000,2966.54558000,0
1666453920000,0.05952000,0.05952000,0.05951000,0.05951000,33283.00000000,1666453979999,1980.73520000,15,6387.00000000,380.15424000,0
1666453980000,0.05951000,0.05952000,0.05951000,0.05952000,38306.00000000,1666454039999,2279.89335000,14,30329.00000000,1805.18208000,0
1666454040000,0.05951000,0.05951000,0.05951000,0.05951000,22670.00000000,1666454099999,1349.09170000,8,16569.00000000,986.02119000,0
1666454100000,0.05951000,0.05952000,0.05951000,0.05952000,14547.00000000,1666454159999,865.69705000,6,6729.00000000,400.44787000,0
1666454160000,0.05951000,0.05953000,0.05951000,0.05953000,55364.00000000,1666454219999,3295.10553000,16,38886.00000000,2314.49975000,0
1666454220000,0.05953000,0.05953000,0.05952000,0.05952000,7142.00000000,1666454279999,425.09893000,6,709.00000000,42.20677000,0
1666454280000,0.05952000,0.05961000,0.05952000,0.05958000,511338.00000000,1666454339999,30462.42194000,84,254181.00000000,15139.64089000,0
1666454340000,0.05957000,0.05959000,0.05957000,0.05958000,140871.00000000,1666454399999,8393.37731000,26,41952.00000000,2499.78636000,0
1666454400000,0.05958000,0.05963000,0.05958000,0.05963000,112384.00000000,1666454459999,6699.47069000,33,36842.00000000,2196.32349000,0
1666454460000,0.05962000,0.05962000,0.05960000,0.05960000,89372.00000000,1666454519999,5327.43933000,19,5506.00000000,328.22277000,0
1666454520000,0.05961000,0.05962000,0.05960000,0.05962000,41767.00000000,1666454579999,2489.75997000,17,34307.00000000,2045.04027000,0
1666454580000,0.05962000,0.05962000,0.05960000,0.05960000,99899.00000000,1666454639999,5955.01538000,17,5797.00000000,345.61714000,0
1666454640000,0.05960000,0.05960000,0.05959000,0.05959000,45064.00000000,1666454699999,2685.42486000,14,0.00000000,0.00000000,0
1666454700000,0.05959000,0.05967000,0.05959000,0.05963000,190813.00000000,1666454759999,11376.40497000,54,137171.00000000,8177.99778000,0
1666454760000,0.05962000,0.05962000,0.05961000,0.05961000,60205.00000000,1666454819999,3588.97110000,16,15105.00000000,900.56010000,0
1666454820000,0.05961000,0.05961000,0.05953000,0.05953000,76102.00000000,1666454879999,4533.74882000,29,44123.00000000,2628.32473000,0
1666454880000,0.05953000,0.05953000,0.05951000,0.05951000,64594.00000000,1666454939999,3844.62385000,19,19281.00000000,1147.70697000,0
1666454940000,0.05952000,0.05954000,0.05951000,0.05952000,172449.00000000,1666454999999,10264.03952000,32,48243.00000000,2871.58319000,0
1666455000000,0.05952000,0.05953000,0.05952000,0.05952000,13399.00000000,1666455059999,797.51376000,7,12347.00000000,734.89872000,0
1666455060000,0.05952000,0.05953000,0.05952000,0.05952000,36447.00000000,1666455119999,2169.49935000,13,22323.00000000,1328.83887000,0
1666455120000,0.05951000,0.05951000,0.05950000,0.05950000,28645.00000000,1666455179999,1704.44705000,11,1699.00000000,101.10749000,0
1666455180000,0.05950000,0.05950000,0.05949000,0.05949000,1160332.00000000,1666455239999,69039.38913000,34,10634.00000000,632.61666000,0
1666455240000,0.05949000,0.05949000,0.05946000,0.05946000,64903.00000000,1666455299999,3859.93734000,22,38266.00000000,2275.62324000,0
1666455300000,0.05947000,0.05950000,0.05947000,0.05948000,32716.00000000,1666455359999,1945.95588000,16,29832.00000000,1774.41336000,0
1666455360000,0.05948000,0.05950000,0.05948000,0.05949000,13689.00000000,1666455419999,814.30619000,9,1757.00000000,104.52981000,0
1666455420000,0.05948000,0.05950000,0.05948000,0.05948000,36786.00000000,1666455479999,2188.30338000,16,19973.00000000,1188.26614000,0
1666455480000,0.05949000,0.05949000,0.05946000,0.05947000,217971.00000000,1666455539999,12964.58831000,38,7994.00000000,475.43526000,0
1666455540000,0.05947000,0.05950000,0.05947000,0.05949000,180731.00000000,1666455599999,10748.82685000,26,152838.00000000,9089.63662000,0
1666455600000,0.05948000,0.05951000,0.05948000,0.05949000,40387.00000000,1666455659999,2402.86161000,11,17001.00000000,1011.48767000,0
1666455660000,0.05949000,0.05951000,0.05949000,0.05951000,26661.00000000,1666455719999,1586.28187000,15,16676.00000000,992.26580000,0
1666455720000,0.05951000,0.05954000,0.05951000,0.05954000,82772.00000000,1666455779999,4928.04106000,25,24242.00000000,1443.18946000,0
1666455780000,0.05954000,0.05954000,0.05948000,0.05949000,711791.00000000,1666455839999,42354.55847000,60,32590.00000000,1939.13011000,0
1666455840000,0.05949000,0.05950000,0.05946000,0.05947000,108747.00000000,1666455899999,6467.47192000,17,25138.00000000,1495.51916000,0
1666455900000,0.05948000,0.05953000,0.05948000,0.05953000,37531.00000000,1666455959999,2233.27807000,22,29135.00000000,1733.56436000,0
1666455960000,0.05952000,0.05952000,0.05947000,0.05948000,53210.00000000,1666456019999,3164.81259000,22,5389.00000000,320.55123000,0
1666456020000,0.05947000,0.05948000,0.05947000,0.05948000,24179.00000000,1666456079999,1438.04393000,12,11880.00000000,706.62240000,0
1666456080000,0.05947000,0.05948000,0.05945000,0.05945000,80387.00000000,1666456139999,4779.82447000,30,3103.00000000,184.56644000,0
1666456140000,0.05945000,0.05946000,0.05943000,0.05946000,125508.00000000,1666456199999,7460.40280000,38,30118.00000000,1790.39727000,0
1666456200000,0.05945000,0.05949000,0.05945000,0.05947000,8238.00000000,1666456259999,489.96315000,12,5111.00000000,304.00654000,0
1666456260000,0.05948000,0.05948000,0.05947000,0.05947000,6653.00000000,1666456319999,395.67962000,6,2571.00000000,152.92308000,0
1666456320000,0.05948000,0.05953000,0.05948000,0.05953000,154925.00000000,1666456379999,9219.42913000,43,125423.00000000,7463.48571000,0
1666456380000,0.05953000,0.05953000,0.05948000,0.05948000,128220.00000000,1666456439999,7630.69059000,33,22466.00000000,1336.92439000,0
1666456440000,0.05948000,0.05948000,0.05947000,0.05947000,29912.00000000,1666456499999,1779.09444000,17,22780.00000000,1354.95440000,0
1666456500000,0.05948000,0.05948000,0.05947000,0.05947000,2782.00000000,1666456559999,165.44784000,6,230.00000000,13.68040000,0
1666456560000,0.05947000,0.05950000,0.05947000,0.05949000,40857.00000000,1666456619999,2430.52910000,17,29238.00000000,1739.35995000,0
1666456620000,0.05949000,0.05949000,0.05947000,0.05947000,99102.00000000,1666456679999,5894.62543000,22,84243.00000000,5010.77546000,0
1666456680000,0.05946000,0.05946000,0.05940000,0.05944000,525174.00000000,1666456739999,31207.46385000,80,351751.00000000,20902.69491000,0
1666456740000,0.05943000,0.05944000,0.05940000,0.05942000,182461.00000000,1666456799999,10843.19117000,43,12644.00000000,751.32221000,0
1666456800000,0.05942000,0.05946000,0.05942000,0.05945000,101319.00000000,1666456859999,6022.21396000,27,93815.00000000,5576.12609000,0
1666456860000,0.05946000,0.05946000,0.05935000,0.05937000,946317.00000000,1666456919999,56205.24272000,109,34818.00000000,2067.19242000,0
1666456920000,0.05938000,0.05938000,0.05935000,0.05937000,157836.00000000,1666456979999,9368.98121000,28,3365.00000000,199.80359000,0
1666456980000,0.05936000,0.05936000,0.05929000,0.05931000,155754.00000000,1666457039999,9238.49315000,69,89197.00000000,5290.42147000,0
1666457040000,0.05931000,0.05932000,0.05931000,0.05931000,132275.00000000,1666457099999,7846.26287000,21,103262.00000000,6125.50184000,0
1666457100000,0.05931000,0.05936000,0.05931000,0.05934000,276831.00000000,1666457159999,16427.80768000,48,61954.00000000,3675.27554000,0
1666457160000,0.05933000,0.05934000,0.05931000,0.05931000,31377.00000000,1666457219999,1861.49737000,14,560.00000000,33.23040000,0
1666457220000,0.05932000,0.05932000,0.05931000,0.05931000,30020.00000000,1666457279999,1780.60742000,11,12122.00000000,719.07704000,0
1666457280000,0.05932000,0.05932000,0.05930000,0.05930000,51511.00000000,1666457339999,3055.05264000,19,39192.00000000,2324.53594000,0
1666457340000,0.05931000,0.05940000,0.05931000,0.05938000,621665.00000000,1666457399999,36905.32456000,69,355759.00000000,21115.64582000,0
1666457400000,0.05939000,0.05941000,0.05939000,0.05940000,42986.00000000,1666457459999,2553.25370000,12,12515.00000000,743.51615000,0
1666457460000,0.05940000,0.05940000,0.05937000,0.05937000,34406.00000000,1666457519999,2043.34676000,21,3859.00000000,229.18860000,0
1666457520000,0.05938000,0.05938000,0.05937000,0.05938000,4055.00000000,1666457579999,240.76705000,9,2170.00000000,128.85460000,0
1666457580000,0.05937000,0.05938000,0.05937000,0.05937000,4112.00000000,1666457639999,244.15803000,7,2859.00000000,169.76742000,0
1666457640000,0.05937000,0.05939000,0.05937000,0.05939000,18896.00000000,1666457699999,1122.03686000,11,5513.00000000,327.36985000,0
1666457700000,0.05938000,0.05939000,0.05937000,0.05938000,5351.00000000,1666457759999,317.71746000,5,951.00000000,56.47324000,0
1666457760000,0.05937000,0.05937000,0.05936000,0.05937000,51702.00000000,1666457819999,3069.48188000,16,20374.00000000,1209.60438000,0
1666457820000,0.05937000,0.05937000,0.05937000,0.05937000,1335.00000000,1666457879999,79.25895000,4,1335.00000000,79.25895000,0
1666457880000,0.05936000,0.05937000,0.05936000,0.05936000,20481.00000000,1666457939999,1215.80355000,14,5139.00000000,305.10243000,0
1666457940000,0.05936000,0.05936000,0.05936000,0.05936000,1581.00000000,1666457999999,93.84816000,5,0.00000000,0.00000000,0
1666458000000,0.05936000,0.05936000,0.05936000,0.05936000,15368.00000000,1666458059999,912.24448000,10,0.00000000,0.00000000,0
1666458060000,0.05937000,0.05937000,0.05935000,0.05935000,44417.00000000,1666458119999,2636.56713000,18,24016.00000000,1425.59639000,0
1666458120000,0.05936000,0.05936000,0.05935000,0.05935000,22401.00000000,1666458179999,1329.63316000,13,13381.00000000,794.29616000,0
1666458180000,0.05936000,0.05936000,0.05935000,0.05935000,31101.00000000,1666458239999,1846.03473000,15,19038.00000000,1130.09568000,0
1666458240000,0.05935000,0.05937000,0.05935000,0.05936000,59062.00000000,1666458299999,3505.83646000,21,49732.00000000,2952.09225000,0
1666458300000,0.05937000,0.05937000,0.05936000,0.05936000,8288.00000000,1666458359999,492.02288000,6,4720.00000000,280.22640000,0
1666458360000,0.05937000,0.05937000,0.05937000,0.05937000,240.00000000,1666458419999,14.24880000,1,240.00000000,14.24880000,0
1666458420000,0.05936000,0.05936000,0.05936000,0.05936000,3193.00000000,1666458479999,189.53648000,3,0.00000000,0.00000000,0
1666458480000,0.05936000,0.05937000,0.05935000,0.05937000,56214.00000000,1666458539999,3336.94149000,10,25530.00000000,1515.54925000,0
1666458540000,0.05937000,0.05939000,0.05937000,0.05938000,75317.00000000,1666458599999,4471.80266000,19,53052.00000000,3149.92759000,0
1666458600000,0.05938000,0.05938000,0.05938000,0.05938000,1492.00000000,1666458659999,88.59496000,3,0.00000000,0.00000000,0
1666458660000,0.05938000,0.05939000,0.05938000,0.05939000,13068.00000000,1666458719999,776.04756000,5,6972.00000000,414.06708000,0
1666458720000,0.05939000,0.05940000,0.05938000,0.05940000,42886.00000000,1666458779999,2547.32754000,15,42311.00000000,2513.18404000,0
1666458780000,0.05940000,0.05940000,0.05939000,0.05939000,84543.00000000,1666458839999,5021.78881000,18,78004.00000000,4633.43760000,0
1666458840000,0.05940000,0.05940000,0.05939000,0.05940000,26445.00000000,1666458899999,1570.77141000,10,20286.00000000,1204.98840000,0
1666458900000,0.05940000,0.05940000,0.05939000,0.05940000,47228.00000000,1666458959999,2805.30690000,17,43598.00000000,2589.72120000,0
1666458960000,0.05939000,0.05944000,0.05939000,0.05944000,89068.00000000,1666459019999,5292.36760000,36,26849.00000000,1595.13421000,0
1666459020000,0.05944000,0.05945000,0.05943000,0.05945000,36341.00000000,1666459079999,2160.30150000,14,29710.00000000,1766.17664000,0
1666459080000,0.05946000,0.05947000,0.05946000,0.05946000,53597.00000000,1666459139999,3186.88015000,7,4908.00000000,291.83221000,0
1666459140000,0.05947000,0.05950000,0.05946000,0.05949000,135924.00000000,1666459199999,8084.84826000,48,77430.00000000,4605.42672000,0
1666459200000,0.05950000,0.05951000,0.05949000,0.05951000,683391.00000000,1666459259999,40661.75591000,31,678418.00000000,40365.88882000,0
1666459260000,0.05950000,0.05950000,0.05949000,0.05949000,79353.00000000,1666459319999,4721.24961000,19,13157.00000000,782.74519000,0
1666459320000,0.05949000,0.05949000,0.05946000,0.05946000,55339.00000000,1666459379999,3290.62381000,25,673.00000000,40.03677000,0
1666459380000,0.05946000,0.05946000,0.05943000,0.05944000,96930.00000000,1666459439999,5762.29431000,26,17925.00000000,1065.46750000,0
1666459440000,0.05944000,0.05944000,0.05941000,0.05941000,43147.00000000,1666459499999,2564.01966000,8,11383.00000000,676.39342000,0
1666459500000,0.05942000,0.05942000,0.05940000,0.05941000,19066.00000000,1666459559999,1132.70954000,16,6028.00000000,358.13441000,0
1666459560000,0.05940000,0.05943000,0.05940000,0.05943000,47736.00000000,1666459619999,2836.07690000,9,45978.00000000,2731.63718000,0
1666459620000,0.05944000,0.05945000,0.05944000,0.05945000,16690.00000000,1666459679999,992.13952000,11,12402.00000000,737.26080000,0
1666459680000,0.05944000,0.05944000,0.05942000,0.05942000,23742.00000000,1666459739999,1411.00308000,8,3238.00000000,192.46672000,0
1666459740000,0.05942000,0.05943000,0.05942000,0.05943000,30919.00000000,1666459799999,1837.27169000,10,6471.00000000,384.57153000,0
1666459800000,0.05943000,0.05945000,0.05942000,0.05944000,72665.00000000,1666459859999,4319.11070000,26,57965.00000000,3445.60416000,0
1666459860000,0.05945000,0.05947000,0.05945000,0.05946000,68031.00000000,1666459919999,4045.14485000,24,52907.00000000,3145.88412000,0
1666459920000,0.05946000,0.05947000,0.05945000,0.05945000,36318.00000000,1666459979999,2159.46899000,16,22045.00000000,1310.85576000,0
